4.976995399079815918e+00,1.163306936974855432e+01
4.978995799159831925e+00,1.162930753739911438e+01
4.980996199239847932e+00,1.162555369997219401e+01
4.982996599319863940e+00,1.162180784538244893e+01
4.984996999399879947e+00,1.161806996149654481e+01
4.986997399479895954e+00,1.161434003608413335e+01
4.988997799559911961e+00,1.161061805685521797e+01
4.990998199639927968e+00,1.160690401144162287e+01
4.992998599719943975e+00,1.160319788741015579e+01
4.994998999799959982e+00,1.159949967225224654e+01
4.996999399879975989e+00,1.159580935338477659e+01
4.998999799959991996e+00,1.159212691816105334e+01
5.001000200040008004e+00,1.158845235385784633e+01
5.003000600120024011e+00,1.158478564768497421e+01
5.005001000200040018e+00,1.158112678677390583e+01
5.007001400280056025e+00,1.157747575819681884e+01
5.009001800360072032e+00,1.157383254894776847e+01
5.011002200440088039e+00,1.157019714595323379e+01
5.013002600520104046e+00,1.156656953606599103e+01
5.015003000600120053e+00,1.156294970607881645e+01
5.017003400680136060e+00,1.155933764270364428e+01
5.019003800760152068e+00,1.155573333258988100e+01
5.021004200840168075e+00,1.155213676231516118e+01
5.023004600920184082e+00,1.154854791839110817e+01
5.025005001000200089e+00,1.154496678725853620e+01
5.027005401080216096e+00,1.154139335528515176e+01
5.029005801160232103e+00,1.153782760878177882e+01
5.031006201240248110e+00,1.153426953397841892e+01
5.033006601320264117e+00,1.153071911704078900e+01
5.035007001400280124e+00,1.152717634407342118e+01
5.037007401480296132e+00,1.152364120110554069e+01
5.039007801560312139e+00,1.152011367410270282e+01
5.041008201640328146e+00,1.151659374895750076e+01
5.043008601720344153e+00,1.151308141150600406e+01
5.045009001800360160e+00,1.150957664751040177e+01
5.047009401880376167e+00,1.150607944266150540e+01
5.049009801960392174e+00,1.150258978259399179e+01
5.051010202040408181e+00,1.149910765286423064e+01
5.053010602120424188e+00,1.149563303897886790e+01
5.055011002200440196e+00,1.149216592636174461e+01
5.057011402280456203e+00,1.148870630037947471e+01
5.059011802360472210e+00,1.148525414633453678e+01
5.061012202440488217e+00,1.148180944945519677e+01
5.063012602520504224e+00,1.147837219491045602e+01
5.065013002600520231e+00,1.147494236780939403e+01
5.067013402680536238e+00,1.147151995318370155e+01
5.069013802760552245e+00,1.146813714244843574e+01
5.071014202840568252e+00,1.146478912935033279e+01
5.073014602920584259e+00,1.146144567733343678e+01
5.075015003000600267e+00,1.145810668096267193e+01
5.077015403080616274e+00,1.145477205379010499e+01
5.079015803160632281e+00,1.145144172581327524e+01
5.081016203240648288e+00,1.144811564127129699e+01
5.083016603320664295e+00,1.144479375669094345e+01
5.085017003400680302e+00,1.144147603919639344e+01
5.087017403480696309e+00,1.143816246502000311e+01
5.089017803560712316e+00,1.143485301821591982e+01
5.091018203640728323e+00,1.143154768951795752e+01
5.093018603720744331e+00,1.142824647537632110e+01
5.095019003800760338e+00,1.142494937709122915e+01
5.097019403880776345e+00,1.142165640008676952e+01
5.099019803960792352e+00,1.141836755325651964e+01
5.101020204040808359e+00,1.141508284842577403e+01
5.103020604120824366e+00,1.141180229985517336e+01
5.105021004200840373e+00,1.140852592384252695e+01
5.107021404280856380e+00,1.140525373835586542e+01
5.109021804360872387e+00,1.140198576273362008e+01
5.111022204440888395e+00,1.139872201741310676e+01
5.113022604520904402e+00,1.139546252371190427e+01
5.115023004600920409e+00,1.139220730362902856e+01
5.117023404680936416e+00,1.138895637968746044e+01
5.119023804760952423e+00,1.138570977478453017e+01
5.121024204840968430e+00,1.138246751207500829e+01
5.123024604920984437e+00,1.137922961486508378e+01
5.125025005001000444e+00,1.137599610653289517e+01
5.127025405081016451e+00,1.137276701045085048e+01
5.129025805161032459e+00,1.136954234992925983e+01
5.131026205241048466e+00,1.136632214816266639e+01
5.133026605321064473e+00,1.136310642817729288e+01
5.135027005401080480e+00,1.135989521281059389e+01
5.137027405481096487e+00,1.135668852468284662e+01
5.139027805561112494e+00,1.135348638615242756e+01
5.141028205641128501e+00,1.135028881932180944e+01
5.143028605721144508e+00,1.134709584600891397e+01
5.145029005801160515e+00,1.134390748773187596e+01
5.147029405881176523e+00,1.134072376571131358e+01
5.149029805961192530e+00,1.133754470085385790e+01
5.151030206041208537e+00,1.133437031375042814e+01
5.153030606121224544e+00,1.133120062467399514e+01
5.155031006201240551e+00,1.132803565357800224e+01
5.157031406281256558e+00,1.132487542008741777e+01
5.159031806361272565e+00,1.132171994351070765e+01
5.161032206441288572e+00,1.131856924283497179e+01
5.163032606521304579e+00,1.131542333672023304e+01
5.165033006601320587e+00,1.131228224351760581e+01
5.167033406681336594e+00,1.130914598125914416e+01
5.169033806761352601e+00,1.130601456765941570e+01
5.171034206841368608e+00,1.130288802013132532e+01
5.173034606921384615e+00,1.129976635577069821e+01
5.175035007001400622e+00,1.129664959137986990e+01
5.177035407081416629e+00,1.129353774344589390e+01
5.179035807161432636e+00,1.129043082817002031e+01
5.181036207241448643e+00,1.128732886145267500e+01
5.183036607321464651e+00,1.128423185890330060e+01
5.185037007401480658e+00,1.128113983584679048e+01
5.187037407481496665e+00,1.127805280731603688e+01
5.189037807561512672e+00,1.127497078806564090e+01
5.191038207641528679e+00,1.127189379257273671e+01
5.193038607721544686e+00,1.126882183503106383e+01
5.195039007801560693e+00,1.126575492936630241e+01
5.197039407881576700e+00,1.126269308922932311e+01
5.199039807961592707e+00,1.125963632801098591e+01
5.201040208041608714e+00,1.125658465882138515e+01
5.203040608121624722e+00,1.125353809452161080e+01
5.205041008201640729e+00,1.125049664769913882e+01
5.207041408281656736e+00,1.124746033069436635e+01
5.209041808361672743e+00,1.124442915558003442e+01
5.211042208441688750e+00,1.124140313418229198e+01
5.213042608521704757e+00,1.123838227806871792e+01
5.215043008601720764e+00,1.123536659856260655e+01
5.217043408681736771e+00,1.123235610673139107e+01
5.219043808761752778e+00,1.122935081340175856e+01
5.221044208841768786e+00,1.122635072914746601e+01
5.223044608921784793e+00,1.122335586430831178e+01
5.225045009001800800e+00,1.122036622897277525e+01
5.227045409081816807e+00,1.121738183299109082e+01
5.229045809161832814e+00,1.121440268598045265e+01
5.231046209241848821e+00,1.121142879731137754e+01
5.233046609321864828e+00,1.120846017612513634e+01
5.235047009401879947e+00,1.120549683132105301e+01
5.237047409481895954e+00,1.120253877157531264e+01
5.239047809561911961e+00,1.119958600531802695e+01
5.241048209641927969e+00,1.119663854075984233e+01
5.243048609721943976e+00,1.119369638587438232e+01
5.245049009801959983e+00,1.119075954840899989e+01
5.247049409881975990e+00,1.120100339774280584e+01
5.249049809961991997e+00,1.119710739142456468e+01
5.251050210042008004e+00,1.119332460579582467e+01
5.253050610122024011e+00,1.118964593505817362e+01
5.255051010202040018e+00,1.118606284739426293e+01
5.257051410282056025e+00,1.118256737887067409e+01
5.259051810362072032e+00,1.117915212090450083e+01
5.261052210442088040e+00,1.117581020286279525e+01
5.263052610522104047e+00,1.117253527104807809e+01
5.265053010602120054e+00,1.116932146515607016e+01
5.267053410682136061e+00,1.116616339305157979e+01
5.269053810762152068e+00,1.116305610455689568e+01
5.271054210842168075e+00,1.115999506483590942e+01
5.273054610922184082e+00,1.115697612783247727e+01
5.275055011002200089e+00,1.115399551006580303e+01
5.277055411082216096e+00,1.115104976510900414e+01
5.279055811162232104e+00,1.114813575894465814e+01
5.281056211242248111e+00,1.114525064632013240e+01
5.283056611322264118e+00,1.114239184820170792e+01
5.285057011402280125e+00,1.113955703047452062e+01
5.287057411482296132e+00,1.113674408378028247e+01
5.289057811562312139e+00,1.113395110466221638e+01
5.291058211642328146e+00,1.113117637787840586e+01
5.293058611722344153e+00,1.112841835993256012e+01
5.295059011802360160e+00,1.112567566378218409e+01
5.297059411882376168e+00,1.112294704466671647e+01
5.299059811962392175e+00,1.112023138699108316e+01
5.301060212042408182e+00,1.111752769225671145e+01
5.303060612122424189e+00,1.111483506794271214e+01
5.305061012202440196e+00,1.111215271731701293e+01
5.307061412282456203e+00,1.110947993008052492e+01
5.309061812362472210e+00,1.110681607382224989e+01
5.311062212442488217e+00,1.110416058621716928e+01
5.313062612522504224e+00,1.110151296792500553e+01
5.315063012602520232e+00,1.109887277610315870e+01
5.317063412682536239e+00,1.109623961853336205e+01
5.319063812762552246e+00,1.109361314829242495e+01
5.321064212842568253e+00,1.109099305890891607e+01
5.323064612922584260e+00,1.108837908000619166e+01
5.325065013002600267e+00,1.108577097333038708e+01
5.327065413082616274e+00,1.108316852921149653e+01
5.329065813162632281e+00,1.108057156333266846e+01
5.331066213242648288e+00,1.107797991385163883e+01
5.333066613322664296e+00,1.107539343879484761e+01
5.335067013402680303e+00,1.107281201373916524e+01
5.337067413482696310e+00,1.107023552970671787e+01
5.339067813562712317e+00,1.106766389131189676e+01
5.341068213642728324e+00,1.106509701506868915e+01
5.343068613722744331e+00,1.106253482792304155e+01
5.345069013802760338e+00,1.105997726590802266e+01
5.347069413882776345e+00,1.105742427295726849e+01
5.349069813962792352e+00,1.105487579986086644e+01
5.351070214042808360e+00,1.105233180333461540e+01
5.353070614122824367e+00,1.104979224517751391e+01
5.355071014202840374e+00,1.104725709155460578e+01
5.357071414282856381e+00,1.104472631235167590e+01
5.359071814362872388e+00,1.104219988059299951e+01
5.361072214442888395e+00,1.103967777195077993e+01
5.363072614522904402e+00,1.103715996431254354e+01
5.365073014602920409e+00,1.103464643737692263e+01
5.367073414682936416e+00,1.103213717233791336e+01
5.369073814762952424e+00,1.102963215158395727e+01
5.371074214842968431e+00,1.102713135844832948e+01
5.373074614922984438e+00,1.102463477697818206e+01
5.375075015003000445e+00,1.102214239176475630e+01
5.377075415083016452e+00,1.101965418775364824e+01
5.379075815163032459e+00,1.101717015013950807e+01
5.381076215243048466e+00,1.101469026422329911e+01
5.383076615323064473e+00,1.101221451531947437e+01
5.385077015403080480e+00,1.100974288867124073e+01
5.387077415483096487e+00,1.100727536938783580e+01
5.389077815563112495e+00,1.100481194236908777e+01
5.391078215643128502e+00,1.100235259228781715e+01
5.393078615723144509e+00,1.099989730351434503e+01
5.395079015803160516e+00,1.099744606012488113e+01
5.397079415883176523e+00,1.099499884585413056e+01
5.399079815963192530e+00,1.099255564408705865e+01
5.401080216043208537e+00,1.099011643784737480e+01
5.403080616123224544e+00,1.098768120978807161e+01
5.405081016203240551e+00,1.098524994219340556e+01
5.407081416283256559e+00,1.098282261696247097e+01
5.409081816363272566e+00,1.098039921563671228e+01
5.411082216443288573e+00,1.097797971938065231e+01
5.413082616523304580e+00,1.097556410900381429e+01
5.415083016603320587e+00,1.097315236495692758e+01
5.417083416683336594e+00,1.097074446734355568e+01
5.419083816763352601e+00,1.096834039593537291e+01
5.421084216843368608e+00,1.096594013017809033e+01
5.423084616923384615e+00,1.096354364919002755e+01
5.425085017003400623e+00,1.096115093180179478e+01
5.427085417083416630e+00,1.095876195653364960e+01
5.429085817163432637e+00,1.095637670162318500e+01
5.431086217243448644e+00,1.095399514504253702e+01
5.433086617323464651e+00,1.095161726449462769e+01
5.435087017403480658e+00,1.094924303742889649e+01
5.437087417483496665e+00,1.094687244105863222e+01
5.439087817563512672e+00,1.094450545235420158e+01
5.441088217643528679e+00,1.094214204807245139e+01
5.443088617723544687e+00,1.093978220474917329e+01
5.445089017803560694e+00,1.093742589872028148e+01
5.447089417883576701e+00,1.093507310612223193e+01
5.449089817963592708e+00,1.093272380290199663e+01
5.451090218043608715e+00,1.093037796481841539e+01
5.453090618123624722e+00,1.092803556747511706e+01
5.455091018203640729e+00,1.092569658629022200e+01
5.457091418283656736e+00,1.092336099652945336e+01
5.459091818363672743e+00,1.092102877330148658e+01
5.461092218443688751e+00,1.091869989156750265e+01
5.463092618523704758e+00,1.091637432614357905e+01
5.465093018603720765e+00,1.091405205171396275e+01
5.467093418683736772e+00,1.091173304281631395e+01
5.469093818763752779e+00,1.090941727387283677e+01
5.471094218843768786e+00,1.090710471917262403e+01
5.473094618923784793e+00,1.090479535288277546e+01
5.475095019003800800e+00,1.090248914906247535e+01
5.477095419083816807e+00,1.090018608164132807e+01
5.479095819163832815e+00,1.089788612445554072e+01
5.481096219243848822e+00,1.089558925121604993e+01
5.483096619323864829e+00,1.089329543554414315e+01
5.485097019403880836e+00,1.089100465094483283e+01
5.487097419483896843e+00,1.088871687083099893e+01
5.489097819563912850e+00,1.088643206850680478e+01
5.491098219643928857e+00,1.088415021719369236e+01
5.493098619723944864e+00,1.088187129000282205e+01
5.495099019803960871e+00,1.087959525996603638e+01
5.497099419883976879e+00,1.087732210000827848e+01
5.499099819963992886e+00,1.087505178297733899e+01
5.501100220044008893e+00,1.087278428161983612e+01
5.503100620124024900e+00,1.087051956859951751e+01
5.505101020204040907e+00,1.086825761649381583e+01
5.507101420284056914e+00,1.086599839779052168e+01
5.509101820364072921e+00,1.086374188488847992e+01
5.511102220444088928e+00,1.086148805010630092e+01
5.513102620524104935e+00,1.085923686567677926e+01
5.515103020604120942e+00,1.085698830374554191e+01
5.517103420684136950e+00,1.085474233637003039e+01
5.519103820764152957e+00,1.085249893553607947e+01
5.521104220844168964e+00,1.085025807313636115e+01
5.523104620924184971e+00,1.084801972098023981e+01
5.525105021004200978e+00,1.084578385080443574e+01
5.527105421084216985e+00,1.084355043424751841e+01
5.529105821164232992e+00,1.084131944287526217e+01
5.531106221244248999e+00,1.083909084816802171e+01
5.533106621324265006e+00,1.083686462151759322e+01
5.535107021404281014e+00,1.083464073424848984e+01
5.537107421484297021e+00,1.083241915758313390e+01
5.539107821564313028e+00,1.083019986267729884e+01
5.541108221644329035e+00,1.082798282058693040e+01
5.543108621724345042e+00,1.082576800229523073e+01
5.545109021804361049e+00,1.082355537870535400e+01
5.547109421884377056e+00,1.082134492062376019e+01
5.549109821964393063e+00,1.081913659878612144e+01
5.551110222044409070e+00,1.081693038382583438e+01
5.553110622124425078e+00,1.081472624631304136e+01
5.555111022204441085e+00,1.081252415671452916e+01
5.557111422284457092e+00,1.081032408542156631e+01
5.559111822364473099e+00,1.080812600273680246e+01
5.561112222444489106e+00,1.080592987887216161e+01
5.563112622524505113e+00,1.080373568396644757e+01
5.565113022604521120e+00,1.080154338805258796e+01
5.567113422684537127e+00,1.079935296108843801e+01
5.569113822764553134e+00,1.079716437294044518e+01
5.571114222844569142e+00,1.079497759338764418e+01
5.573114622924585149e+00,1.079279259211183373e+01
5.575115023004601156e+00,1.079060933872319517e+01
5.577115423084617163e+00,1.078842780272132806e+01
5.579115823164633170e+00,1.078624795353215582e+01
5.581116223244649177e+00,1.078406976047926058e+01
5.583116623324665184e+00,1.078189319279952585e+01
5.585117023404681191e+00,1.077971821964260712e+01
5.587117423484697198e+00,1.077754481005066722e+01
5.589117823564713206e+00,1.077537293299032228e+01
5.591118223644729213e+00,1.077320255732280430e+01
5.593118623724745220e+00,1.077103365181897132e+01
5.595119023804761227e+00,1.076886618515626282e+01
5.597119423884777234e+00,1.076670012591815606e+01
5.599119823964793241e+00,1.076453544258333217e+01
5.601120224044809248e+00,1.076237210354113927e+01
5.603120624124825255e+00,1.076021007708528465e+01
5.605121024204841262e+00,1.075804933140486241e+01
5.607121424284857270e+00,1.075588983459776315e+01
5.609121824364873277e+00,1.075373155466261643e+01
5.611122224444889284e+00,1.075157445948852875e+01
5.613122624524905291e+00,1.074941851687265171e+01
5.615123024604921298e+00,1.074726369451845898e+01
5.617123424684937305e+00,1.074510996000871366e+01
5.619123824764953312e+00,1.074295728084180368e+01
5.621124224844969319e+00,1.074080562440727249e+01
5.623124624924985326e+00,1.073865495798292358e+01
5.625125025005001334e+00,1.073650524875554346e+01
5.627125425085017341e+00,1.073435646380070985e+01
5.629125825165033348e+00,1.073220857009005513e+01
5.631126225245049355e+00,1.073006153448900690e+01
5.633126625325065362e+00,1.072791532375299717e+01
5.635127025405081369e+00,1.072576990453302592e+01
5.637127425485097376e+00,1.072362524337347622e+01
5.639127825565113383e+00,1.072148130670599464e+01
5.641128225645129390e+00,1.071933806085383445e+01
5.643128625725145397e+00,1.071719547203517919e+01
5.645129025805161405e+00,1.071505350634991061e+01
5.647129425885177412e+00,1.071291212978240814e+01
5.649129825965193419e+00,1.071077130822074075e+01
5.651130226045209426e+00,1.070863100742795382e+01
5.653130626125225433e+00,1.070649119305179831e+01
5.655131026205241440e+00,1.070435183063086804e+01
5.657131426285257447e+00,1.070221288559129569e+01
5.659131826365273454e+00,1.070007432323114571e+01
5.661132226445289461e+00,1.069793610874323164e+01
5.663132626525305469e+00,1.069579820719676988e+01
5.665133026605321476e+00,1.069366058354515125e+01
5.667133426685337483e+00,1.069152320261766143e+01
5.669133826765353490e+00,1.068938602913456926e+01
5.671134226845369497e+00,1.068724902768035001e+01
5.673134626925385504e+00,1.068511216273319775e+01
5.675135027005401511e+00,1.068297539863338486e+01
5.677135427085417518e+00,1.068083869961260390e+01
5.679135827165433525e+00,1.067870202977691108e+01
5.681136227245449533e+00,1.067656535309676968e+01
5.683136627325465540e+00,1.067442863342239434e+01
5.685137027405481547e+00,1.067229183447966001e+01
5.687137427485497554e+00,1.067015491987085696e+01
5.689137827565513561e+00,1.066801785306368444e+01
5.691138227645528680e+00,1.066588059740093541e+01
5.693138627725544687e+00,1.066374311609075498e+01
5.695139027805560694e+00,1.066160537221803395e+01
5.697139427885576701e+00,1.065946732873211111e+01
5.699139827965592708e+00,1.065732894844857270e+01
5.701140228045608715e+00,1.065519019405433632e+01
5.703140628125624723e+00,1.065305102810199855e+01
5.705141028205640730e+00,1.065091141300352895e+01
5.707141428285656737e+00,1.064877131104414154e+01
5.709141828365672744e+00,1.064663068436256133e+01
5.711142228445688751e+00,1.064448949496870256e+01
5.713142628525704758e+00,1.064234770472967995e+01
5.715143028605720765e+00,1.064020527538245808e+01
5.717143428685736772e+00,1.063806216850444741e+01
5.719143828765752779e+00,1.063591834555429116e+01
5.721144228845768787e+00,1.063377376783196127e+01
5.723144628925784794e+00,1.063162839650348523e+01
5.725145029005800801e+00,1.062948219259150662e+01
5.727145429085816808e+00,1.062733511697125444e+01
5.729145829165832815e+00,1.062518713036829965e+01
5.731146229245848822e+00,1.062303819337215849e+01
5.733146629325864829e+00,1.062088826641344674e+01
5.735147029405880836e+00,1.061873730978640040e+01
5.737147429485896843e+00,1.061658528362656817e+01
5.739147829565912851e+00,1.061443214792214640e+01
5.741148229645928858e+00,1.061227786251279070e+01
5.743148629725944865e+00,1.061012238707913902e+01
5.745149029805960872e+00,1.060796568115972249e+01
5.747149429885976879e+00,1.060580770412967055e+01
5.749149829965992886e+00,1.060364841521105816e+01
5.751150230046008893e+00,1.060148777347072446e+01
5.753150630126024900e+00,1.059932573781968301e+01
5.755151030206040907e+00,1.059716226701061892e+01
5.757151430286056915e+00,1.059499731963213343e+01
5.759151830366072922e+00,1.059283085412187120e+01
5.761152230446088929e+00,1.059066282875081910e+01
5.763152630526104936e+00,1.058849320162796559e+01
5.765153030606120943e+00,1.058632193069458083e+01
5.767153430686136950e+00,1.058414897374135677e+01
5.769153830766152957e+00,1.058197428837803855e+01
5.771154230846168964e+00,1.057979783206155844e+01
5.773154630926184971e+00,1.057761956206900322e+01
5.775155031006200979e+00,1.057543943552690813e+01
5.777155431086216986e+00,1.057325740936775915e+01
5.779155831166232993e+00,1.057107344037543051e+01
5.781156231246249000e+00,1.056888748514963972e+01
5.783156631326265007e+00,1.056669950012463310e+01
5.785157031406281014e+00,1.056450944155889893e+01
5.787157431486297021e+00,1.056231726553205519e+01
5.789157831566313028e+00,1.056012292795252705e+01
5.791158231646329035e+00,1.055792638454966337e+01
5.793158631726345043e+00,1.055572759087849910e+01
5.795159031806361050e+00,1.055352650230838840e+01
5.797159431886377057e+00,1.055132307403283853e+01
5.799159831966393064e+00,1.054911726106452896e+01
5.801160232046409071e+00,1.054690901822919891e+01
5.803160632126425078e+00,1.054469830017410814e+01
5.805161032206441085e+00,1.054248506135696495e+01
5.807161432286457092e+00,1.054026925605503351e+01
5.809161832366473099e+00,1.053805083835515077e+01
5.811162232446489107e+00,1.053582976215758471e+01
5.813162632526505114e+00,1.053360598116345948e+01
5.815163032606521121e+00,1.053137944889982336e+01
5.817163432686537128e+00,1.052915011869132478e+01
5.819163832766553135e+00,1.052691794367007283e+01
5.821164232846569142e+00,1.052468287677880987e+01
5.823164632926585149e+00,1.052244487075791568e+01
5.825165033006601156e+00,1.052020387815706570e+01
5.827165433086617163e+00,1.051795985133106903e+01
5.829165833166633170e+00,1.051571274242651910e+01
5.831166233246649178e+00,1.051346250339472377e+01
5.833166633326665185e+00,1.051120908598645975e+01
5.835167033406681192e+00,1.050895244174629006e+01
5.837167433486697199e+00,1.050669252202166959e+01
5.839167833566713206e+00,1.050442927794532544e+01
5.841168233646729213e+00,1.050216266045491764e+01
5.843168633726745220e+00,1.049989262026844905e+01
5.845169033806761227e+00,1.049761910790150843e+01
5.847169433886777234e+00,1.049534207366249561e+01
5.849169833966793242e+00,1.049306146764344483e+01
5.851170234046809249e+00,1.049077723972368759e+01
5.853170634126825256e+00,1.048848933957011198e+01
5.855171034206841263e+00,1.048619771663363842e+01
5.857171434286857270e+00,1.048390232015111323e+01
5.859171834366873277e+00,1.048160309913833999e+01
5.861172234446889284e+00,1.047930000239213477e+01
5.863172634526905291e+00,1.047699297849080757e+01
5.865173034606921298e+00,1.047468197578293214e+01
5.867173434686937306e+00,1.047236694241029653e+01
5.869173834766953313e+00,1.047004782627376329e+01
5.871174234846969320e+00,1.046772457505483978e+01
5.873174634926985327e+00,1.046539713620826539e+01
5.875175035007001334e+00,1.046306545695972012e+01
5.877175435087017341e+00,1.046072948430498606e+01
5.879175835167033348e+00,1.045838916500579074e+01
5.881176235247049355e+00,1.045616183441584823e+01
5.883176635327065362e+00,1.045432327826888574e+01
5.885177035407081370e+00,1.045248760537460164e+01
5.887177435487097377e+00,1.045065400553833257e+01
5.889177835567113384e+00,1.044882177356143771e+01
5.891178235647129391e+00,1.044699029568383963e+01
5.893178635727145398e+00,1.044515903767526055e+01
5.895179035807161405e+00,1.044332753439690542e+01
5.897179435887177412e+00,1.044149538064864302e+01
5.899179835967193419e+00,1.043966222317336445e+01
5.901180236047209426e+00,1.043782775366716642e+01
5.903180636127225434e+00,1.043599170267643217e+01
5.905181036207241441e+00,1.043415383429723597e+01
5.907181436287257448e+00,1.043231394151785629e+01
5.909181836367273455e+00,1.043047184222867507e+01
5.911182236447289462e+00,1.042862737568688658e+01
5.913182636527305469e+00,1.042678039951920610e+01
5.915183036607321476e+00,1.042493078705543752e+01
5.917183436687337483e+00,1.042307842506908599e+01
5.919183836767353490e+00,1.042122321179853728e+01
5.921184236847369498e+00,1.041936505523138656e+01
5.923184636927385505e+00,1.041750387164821490e+01
5.925185037007401512e+00,1.041563958433836490e+01
5.927185437087417519e+00,1.041377212250633910e+01
5.929185837167433526e+00,1.041190142033415711e+01
5.931186237247449533e+00,1.041002741616929583e+01
5.933186637327465540e+00,1.040815005182352948e+01
5.935187037407481547e+00,1.040626927198860763e+01
5.937187437487497554e+00,1.040438502371228680e+01
5.939187837567513562e+00,1.040249725597173480e+01
5.941188237647529569e+00,1.040060591929765899e+01
5.943188637727545576e+00,1.039871096545471474e+01
5.945189037807561583e+00,1.039681234718591263e+01
5.947189437887577590e+00,1.039491001796210234e+01
5.949189837967593597e+00,1.039300393181168936e+01
5.951190238047609604e+00,1.039109404314302587e+01
5.953190638127625611e+00,1.038918030661860570e+01
5.955191038207641618e+00,1.038726267703025563e+01
5.957191438287657625e+00,1.038534110921851550e+01
5.959191838367673633e+00,1.038341555797905258e+01
5.961192238447689640e+00,1.038148597800991446e+01
5.963192638527705647e+00,1.037955232385150772e+01
5.965193038607721654e+00,1.037761454983881038e+01
5.967193438687737661e+00,1.037567261008989483e+01
5.969193838767753668e+00,1.037372645845616503e+01
5.971194238847769675e+00,1.037177604850143808e+01
5.973194638927785682e+00,1.036982133350229951e+01
5.975195039007801689e+00,1.036786226642890618e+01
5.977195439087817697e+00,1.036589879992646068e+01
5.979195839167833704e+00,1.036393088632974724e+01
5.981196239247849711e+00,1.036195847764633804e+01
5.983196639327865718e+00,1.035998152555905349e+01
5.985197039407881725e+00,1.035799998143027700e+01
5.987197439487897732e+00,1.035601379630167962e+01
5.989197839567913739e+00,1.035402292089850818e+01
5.991198239647929746e+00,1.035202730563585583e+01
5.993198639727945753e+00,1.035002690061376462e+01
5.995199039807961761e+00,1.034802165563914933e+01
5.997199439887977768e+00,1.034601152022018411e+01
5.999199839967993775e+00,1.034399644357059422e+01
6.001200240048009782e+00,1.034197637462282415e+01
6.003200640128025789e+00,1.033995126203544856e+01
6.005201040208041796e+00,1.033792105418195106e+01
6.007201440288057803e+00,1.033588569918547506e+01
6.009201840368073810e+00,1.033384514490010986e+01
6.011202240448089817e+00,1.033179933892701641e+01
6.013202640528105825e+00,1.032974822861588393e+01
6.015203040608121832e+00,1.032769176108143760e+01
6.017203440688137839e+00,1.032562988319460828e+01
6.019203840768153846e+00,1.032356254159321551e+01
6.021204240848169853e+00,1.032148968269192224e+01
6.023204640928185860e+00,1.031941125267568715e+01
6.025205041008201867e+00,1.031732719751925131e+01
6.027205441088217874e+00,1.031523746298229582e+01
6.029205841168233881e+00,1.031314199460815217e+01
6.031206241248249889e+00,1.031104073774305085e+01
6.033206641328265896e+00,1.030893363752418779e+01
6.035207041408281903e+00,1.030682063889686084e+01
6.037207441488297910e+00,1.030470168661265262e+01
6.039207841568313917e+00,1.030257672522404455e+01
6.041208241648329924e+00,1.030044569910119634e+01
6.043208641728345931e+00,1.029830855243150189e+01
6.045209041808361938e+00,1.029616522921566357e+01
6.047209441888377945e+00,1.029401567327740530e+01
6.049209841968393953e+00,1.029185982826530399e+01
6.051210242048409960e+00,1.028969763765465473e+01
6.053210642128425967e+00,1.028752904474261243e+01
6.055211042208441974e+00,1.028535399266216110e+01
6.057211442288457981e+00,1.028317242438113510e+01
6.059211842368473988e+00,1.028098428269935916e+01
6.061212242448489995e+00,1.027878951025591725e+01
6.063212642528506002e+00,1.027658804952861260e+01
6.065213042608522009e+00,1.027437984283441885e+01
6.067213442688538017e+00,1.027216483233062405e+01
6.069213842768554024e+00,1.026994296002777851e+01
6.071214242848570031e+00,1.026771416777991064e+01
6.073214642928586038e+00,1.026547839728100087e+01
6.075215043008602045e+00,1.026323559008202935e+01
6.077215443088618052e+00,1.026098568758555984e+01
6.079215843168634059e+00,1.025872863104554078e+01
6.081216243248650066e+00,1.025646436156773866e+01
6.083216643328666073e+00,1.025419282011002409e+01
6.085217043408682080e+00,1.025191394749839979e+01
6.087217443488698088e+00,1.024962768440473937e+01
6.089217843568714095e+00,1.024733397136733437e+01
6.091218243648730102e+00,1.024503274877983294e+01
6.093218643728746109e+00,1.024272395690346826e+01
6.095219043808762116e+00,1.024040753585849473e+01
6.097219443888778123e+00,1.023808342562975682e+01
6.099219843968794130e+00,1.023575156606750447e+01
6.101220244048810137e+00,1.023341189689454112e+01
6.103220644128826144e+00,1.023106435768637468e+01
6.105221044208842152e+00,1.022870888789964994e+01
6.107221444288858159e+00,1.022634542685761083e+01
6.109221844368874166e+00,1.022397391375283071e+01
6.111222244448890173e+00,1.022159428765378486e+01
6.113222644528906180e+00,1.021920648749291161e+01
6.115223044608922187e+00,1.021681045208982574e+01
6.117223444688938194e+00,1.021440612012534288e+01
6.119223844768954201e+00,1.021199343016453653e+01
6.121224244848970208e+00,1.020957232064693798e+01
6.123224644928986216e+00,1.020714272989231830e+01
6.125225045009002223e+00,1.020470459609359182e+01
6.127225445089018230e+00,1.020225785733705237e+01
6.129225845169034237e+00,1.019980245156624221e+01
6.131226245249050244e+00,1.019733831663367063e+01
6.133226645329066251e+00,1.019486539025450611e+01
6.135227045409082258e+00,1.019238361003867865e+01
6.137227445489098265e+00,1.018989291348045079e+01
6.139227845569114272e+00,1.018739323795203155e+01
6.141228245649130280e+00,1.018488452072220340e+01
